#x Tg Ts u porosity solidDensity effectiveSolidHeatConductivity tortuosity_factor solidHeatCapacity specificArea extinctionCoefficient scatteringAlbedo emissivity hv insulationTransmissivity divq divSolidHeatConduction N2 H2 H O2 O H2O OH H2O2 HO2 NO N2O NO2 HNO HNO2 HONO HONO2 N2H2 H2NN NH2OH HNOH NH3 N2H4 N NO3 NH NNH NH2 H2NO N2H3 
0.102339 2025.86 1952.42 0.502955 0.8 4320 0.196659 1 870.84 1591.82 1340.4 0.55 0.9 577513 0.6 0 262125 0.773123 0.000588699 2.32447e-05 0.00340715 9.19992e-05 0.217441 0.00190399 1.42687e-07 5.61385e-07 0.00341877 5.00064e-07 6.22943e-07 9.55345e-08 1.13931e-09 1.16431e-07 3.25959e-12 6.33789e-14 4.48879e-16 1.67892e-12 4.53534e-12 1.24148e-08 2.11726e-18 4.72971e-09 3.73776e-13 2.53244e-09 9.90907e-10 2.85078e-09 1.82182e-11 1.20853e-17 
0.102341 2025.88 1952.55 0.502961 0.8 4320 0.196655 1 870.844 1591.82 1340.4 0.55 0.9 577516 0.6 0 262101 0.773123 0.000588586 2.32325e-05 0.00340559 9.1942e-05 0.217443 0.00190347 1.42589e-07 5.61051e-07 0.00341875 4.9585e-07 6.22914e-07 9.55e-08 1.13889e-09 1.16382e-07 3.25804e-12 6.31893e-14 4.48127e-16 1.66381e-12 4.51592e-12 1.229e-08 2.0784e-18 4.72328e-09 3.73474e-13 2.51868e-09 9.90403e-10 2.82494e-09 1.81377e-11 1.19549e-17 
0.102342 2025.91 1952.69 0.502967 0.8 4320 0.19665 1 870.847 1591.82 1340.4 0.55 0.9 577520 0.6 0 262077 0.773124 0.000588473 2.32203e-05 0.00340404 9.18849e-05 0.217445 0.00190294 1.4249e-07 5.60717e-07 0.00341873 4.91683e-07 6.22885e-07 9.54659e-08 1.13847e-09 1.16333e-07 3.25649e-12 6.30033e-14 4.47384e-16 1.64893e-12 4.49679e-12 1.2167e-08 2.04047e-18 4.71693e-09 3.73173e-13 2.5051e-09 9.899e-10 2.79948e-09 1.80584e-11 1.18275e-17 
0.102344 2025.94 1952.82 0.502974 0.8 4320 0.196646 1 870.851 1591.82 1340.4 0.55 0.9 577523 0.6 0 4.03798e+09 0.773124 0.00058836 2.32082e-05 0.00340249 9.18279e-05 0.217447 0.00190241 1.42391e-07 5.60384e-07 0.00341871 4.87564e-07 6.22856e-07 9.5432e-08 1.13805e-09 1.16283e-07 3.25495e-12 6.28209e-14 4.4665e-16 1.63426e-12 4.47794e-12 1.20457e-08 2.00344e-18 4.71065e-09 3.72872e-13 2.4917e-09 9.89397e-10 2.77438e-09 1.79803e-11 1.17029e-17 
0.102347 2025.99 1952.94 0.502986 0.8 4320 0.196641 1 870.854 1591.82 1340.4 0.55 0.9 577530 0.6 0 54238.4 0.773124 0.000588135 2.31838e-05 0.0033994 9.1714e-05 0.217452 0.00190135 1.42194e-07 5.59719e-07 0.00341866 4.79466e-07 6.22798e-07 9.53652e-08 1.1372e-09 1.16185e-07 3.25186e-12 6.24665e-14 4.45211e-16 1.60556e-12 4.44109e-12 1.18084e-08 1.93204e-18 4.69831e-09 3.72272e-13 2.46544e-09 9.88393e-10 2.72526e-09 1.78276e-11 1.14622e-17 
0.10235 2026.04 1953.06 0.502998 0.8 4320 0.196637 1 870.857 1591.82 1340.4 0.55 0.9 577537 0.6 0 54233.9 0.773124 0.00058791 2.31596e-05 0.00339631 9.16003e-05 0.217456 0.00190029 1.41998e-07 5.59055e-07 0.00341862 4.71551e-07 6.2274e-07 9.52995e-08 1.13636e-09 1.16087e-07 3.24878e-12 6.21252e-14 4.43807e-16 1.57769e-12 4.40532e-12 1.15779e-08 1.86397e-18 4.68624e-09 3.71673e-13 2.43988e-09 9.87391e-10 2.67753e-09 1.76794e-11 1.1232e-17 
0.102353 2026.09 1953.18 0.503011 0.8 4320 0.196633 1 870.86 1591.82 1340.4 0.55 0.9 577544 0.6 0 54229.4 0.773124 0.000587685 2.31354e-05 0.00339323 9.14868e-05 0.21746 0.00189924 1.41802e-07 5.58393e-07 0.00341857 4.63814e-07 6.22682e-07 9.52349e-08 1.13552e-09 1.15989e-07 3.2457e-12 6.17966e-14 4.42437e-16 1.55062e-12 4.37061e-12 1.13539e-08 1.79907e-18 4.67445e-09 3.71075e-13 2.41499e-09 9.86391e-10 2.63115e-09 1.75355e-11 1.10118e-17 
0.102356 2026.15 1953.3 0.503023 0.8 4320 0.196629 1 870.863 1591.82 1340.4 0.55 0.9 577551 0.6 0 54225 0.773124 0.000587461 2.31112e-05 0.00339016 9.13735e-05 0.217465 0.00189818 1.41606e-07 5.57732e-07 0.00341852 4.56251e-07 6.22624e-07 9.51713e-08 1.13468e-09 1.15892e-07 3.24263e-12 6.14799e-14 4.41098e-16 1.52432e-12 4.33691e-12 1.11362e-08 1.73717e-18 4.66292e-09 3.70479e-13 2.39076e-09 9.85392e-10 2.58609e-09 1.73958e-11 1.08012e-17 
0.102359 2026.2 1953.42 0.503035 0.8 4320 0.196625 1 870.866 1591.82 1340.4 0.55 0.9 577558 0.6 0 54220.5 0.773124 0.000587237 2.30871e-05 0.00338709 9.12605e-05 0.217469 0.00189713 1.41411e-07 5.57073e-07 0.00341848 4.48859e-07 6.22565e-07 9.51087e-08 1.13385e-09 1.15794e-07 3.23956e-12 6.11746e-14 4.3979e-16 1.49877e-12 4.30421e-12 1.09247e-08 1.6781e-18 4.65164e-09 3.69884e-13 2.36717e-09 9.84396e-10 2.54229e-09 1.72603e-11 1.05996e-17 
0.102362 2026.25 1953.54 0.503047 0.8 4320 0.196618 1 870.869 1591.82 1340.4 0.55 0.9 577565 0.6 0 54214.9 0.773125 0.000587013 2.3063e-05 0.00338403 9.11476e-05 0.217474 0.00189608 1.41216e-07 5.56416e-07 0.00341843 4.41633e-07 6.22507e-07 9.50471e-08 1.13301e-09 1.15697e-07 3.2365e-12 6.08801e-14 4.38511e-16 1.47396e-12 4.27248e-12 1.07192e-08 1.62173e-18 4.64061e-09 3.6929e-13 2.3442e-09 9.83401e-10 2.49973e-09 1.71287e-11 1.04066e-17 
0.102368 2026.35 1953.77 0.503072 0.8 4320 0.196606 1 870.875 1591.82 1340.4 0.55 0.9 577579 0.6 0 54204.8 0.773125 0.000586567 2.3015e-05 0.00337793 9.09225e-05 0.217482 0.00189398 1.40828e-07 5.55105e-07 0.00341834 4.27669e-07 6.2239e-07 9.49269e-08 1.13134e-09 1.15503e-07 3.23039e-12 6.03222e-14 4.36037e-16 1.42645e-12 4.21181e-12 1.03256e-08 1.51664e-18 4.61928e-09 3.68108e-13 2.30005e-09 9.81417e-10 2.41821e-09 1.68771e-11 1.00451e-17 
0.10238 2026.56 1954.25 0.50312 0.8 4320 0.196589 1 870.888 1591.82 1340.4 0.55 0.9 577607 0.6 0 54189.1 0.773126 0.00058568 2.29195e-05 0.00336581 9.0475e-05 0.2175 0.00188979 1.40056e-07 5.52503e-07 0.00341816 4.01601e-07 6.22157e-07 9.46973e-08 1.12802e-09 1.15116e-07 3.21824e-12 5.93187e-14 4.31392e-16 1.33944e-12 4.10105e-12 9.60412e-09 1.33395e-18 4.57933e-09 3.6576e-13 2.21858e-09 9.77471e-10 2.26871e-09 1.64177e-11 9.41033e-18 
0.102393 2026.76 1954.73 0.503168 0.8 4320 0.196563 1 870.9 1591.82 1340.4 0.55 0.9 577634 0.6 0 54166.7 0.773126 0.000584798 2.28248e-05 0.0033538 9.00307e-05 0.217517 0.00188562 1.39291e-07 5.49925e-07 0.00341798 3.77785e-07 6.21923e-07 9.44808e-08 1.12472e-09 1.14733e-07 3.20618e-12 5.8439e-14 4.27084e-16 1.26185e-12 4.00279e-12 8.96025e-09 1.18098e-18 4.54261e-09 3.63434e-13 2.14519e-09 9.73556e-10 2.13522e-09 1.60098e-11 8.87177e-18 
0.102417 2027.17 1955.69 0.503263 0.8 4320 0.19653 1 870.925 1591.82 1340.4 0.55 0.9 577688 0.6 0 54135.3 0.773128 0.000583052 2.26375e-05 0.00333009 8.91525e-05 0.217551 0.00187732 1.3778e-07 5.44841e-07 0.00341762 3.36314e-07 6.21454e-07 9.40826e-08 1.11818e-09 1.13974e-07 3.1823e-12 5.69873e-14 4.19322e-16 1.13174e-12 3.83963e-12 7.87969e-09 9.47451e-19 4.47779e-09 3.58851e-13 2.02e-09 9.65813e-10 1.91092e-09 1.53318e-11 8.03056e-18 
0.102441 2027.57 1956.65 0.503357 0.8 4320 0.196479 1 870.95 1591.82 1340.4 0.55 0.9 577741 0.6 0 54090.6 0.773129 0.000581328 2.2453e-05 0.00330677 8.82878e-05 0.217584 0.0018691 1.36295e-07 5.3985e-07 0.00341726 3.01624e-07 6.20985e-07 9.37216e-08 1.11173e-09 1.13227e-07 3.15877e-12 5.58226e-14 4.12379e-16 1.02783e-12 3.71151e-12 7.01695e-09 7.79328e-19 4.42209e-09 3.54356e-13 1.91768e-09 9.58186e-10 1.73142e-09 1.47985e-11 7.40638e-18 
0.10249 2028.35 1958.56 0.503541 0.8 4320 0.196412 1 870.999 1591.82 1340.4 0.55 0.9 577845 0.6 0 54028.2 0.773131 0.000577947 2.20927e-05 0.00326127 8.65991e-05 0.21765 0.00185289 1.33402e-07 5.30139e-07 0.00341654 2.49155e-07 6.20044e-07 9.30897e-08 1.09906e-09 1.11764e-07 3.11273e-12 5.40997e-14 4.00303e-16 8.81917e-13 3.53862e-12 5.80923e-09 5.74461e-19 4.33247e-09 3.45628e-13 1.76765e-09 9.43279e-10 1.47864e-09 1.40756e-11 6.59933e-18 
0.102539 2029.1 1960.48 0.503719 0.8 4320 0.196345 1 871.049 1591.82 1340.4 0.55 0.9 577946 0.6 0 53956.9 0.773133 0.000574648 2.17435e-05 0.00321719 8.49632e-05 0.217714 0.00183698 1.30609e-07 5.20769e-07 0.00341582 2.12154e-07 6.19104e-07 9.25367e-08 1.08672e-09 1.10343e-07 3.06803e-12 5.28192e-14 3.8969e-16 7.87667e-13 3.43573e-12 5.03708e-09 4.59443e-19 4.26152e-09 3.37238e-13 1.66424e-09 9.28819e-10 1.31506e-09 1.36415e-11 6.10351e-18 
0.102588 2029.84 1962.39 0.503891 0.8 4320 0.196278 1 871.098 1591.82 1340.4 0.55 0.9 578044 0.6 0 53885.8 0.773135 0.000571427 2.1405e-05 0.00317442 8.33793e-05 0.217776 0.00182138 1.27915e-07 5.11724e-07 0.00341511 1.85891e-07 6.18166e-07 9.2037e-08 1.0747e-09 1.08964e-07 3.02465e-12 5.17944e-14 3.80047e-16 7.26111e-13 3.37747e-12 4.54282e-09 3.91857e-19 4.20276e-09 3.29174e-13 1.59103e-09 9.14793e-10 1.20824e-09 1.33913e-11 5.77675e-18 
0.102637 2030.56 1964.31 0.504059 0.8 4320 0.196177 1 871.148 1591.82 1340.4 0.55 0.9 578139 0.6 0 53797.2 0.773138 0.000568282 2.10769e-05 0.00313292 8.1846e-05 0.217836 0.0018061 1.25315e-07 5.02988e-07 0.0034144 1.67055e-07 6.17231e-07 9.15741e-08 1.063e-09 1.07625e-07 2.98256e-12 5.09247e-14 3.711e-16 6.85195e-13 3.34754e-12 4.22552e-09 3.50149e-19 4.15203e-09 3.21424e-13 1.5374e-09 9.01187e-10 1.13745e-09 1.32579e-11 5.54549e-18 
0.102734 2031.93 1968.14 0.504381 0.8 4320 0.195977 1 871.246 1591.82 1340.4 0.55 0.9 578320 0.6 0 53638.3 0.773141 0.000562211 2.04508e-05 0.00305348 7.89267e-05 0.217952 0.0017765 1.20388e-07 4.86404e-07 0.00341301 1.44639e-07 6.15378e-07 9.07256e-08 1.04052e-09 1.05064e-07 2.90211e-12 4.94767e-14 3.548e-16 6.4182e-13 3.3409e-12 3.92501e-09 3.08878e-19 4.06651e-09 3.06817e-13 1.46779e-09 8.75197e-10 1.06355e-09 1.32103e-11 5.2461e-18 
0.10293 2034.45 1975.8 0.504973 0.8 4320 0.195711 1 871.443 1591.82 1340.4 0.55 0.9 578652 0.6 0 53392.8 0.773148 0.00055088 1.93101e-05 0.00290747 7.36327e-05 0.218168 0.00172103 1.11533e-07 4.56418e-07 0.00341026 1.27898e-07 6.11741e-07 8.91998e-08 9.99015e-10 1.00374e-07 2.75507e-12 4.71444e-14 3.26623e-16 6.15162e-13 3.40983e-12 3.85353e-09 2.85007e-19 3.92558e-09 2.80825e-13 1.39196e-09 8.27735e-10 1.02263e-09 1.34542e-11 4.90109e-18 
0.103125 2036.73 1983.47 0.505506 0.8 4320 0.195519 1 871.639 1591.82 1340.4 0.55 0.9 578951 0.6 0 2.15641e+07 0.773155 0.000540484 1.82958e-05 0.00277556 6.89567e-05 0.218363 0.00166998 1.03796e-07 4.29952e-07 0.00340759 1.21314e-07 6.08178e-07 8.77949e-08 9.61494e-10 9.61749e-08 2.62367e-12 4.51665e-14 3.02593e-16 6.06416e-13 3.49952e-12 3.93643e-09 2.775e-19 3.80083e-09 2.58386e-13 1.3389e-09 7.85422e-10 1.01312e-09 1.3785e-11 4.65481e-18 
0.10332 2038.8 1986.93 0.505989 0.8 4320 0.1954 1 871.727 1591.82 1340.4 0.55 0.9 579219 0.6 0 10820.5 0.77316 0.000530922 1.73905e-05 0.00265596 6.48112e-05 0.218541 0.00162296 9.70039e-08 4.06479e-07 0.00340498 1.17719e-07 6.04693e-07 8.64818e-08 9.27474e-10 9.24003e-08 2.50577e-12 4.34301e-14 2.81846e-16 6.02162e-13 3.59058e-12 4.05359e-09 2.73953e-19 3.68643e-09 2.38902e-13 1.29425e-09 7.47562e-10 1.01091e-09 1.41231e-11 4.45356e-18 
0.103516 2040.67 1990.39 0.506426 0.8 4320 0.195281 1 871.816 1591.82 1340.4 0.55 0.9 579462 0.6 0 10795.1 0.773165 0.000522107 1.65793e-05 0.00254721 6.11226e-05 0.218704 0.0015796 9.10143e-08 3.8557e-07 0.00340243 1.15071e-07 6.01288e-07 8.52487e-08 8.96543e-10 8.8995e-08 2.39956e-12 4.18853e-14 2.63799e-16 5.99249e-13 3.67843e-12 4.17607e-09 2.71508e-19 3.58049e-09 2.2189e-13 1.25419e-09 7.13566e-10 1.01031e-09 1.44498e-11 4.28112e-18 
0.103711 2042.38 1993.85 0.506824 0.8 4320 0.195162 1 871.904 1591.82 1340.4 0.55 0.9 579682 0.6 0 10769.8 0.77317 0.000513964 1.58501e-05 0.00244809 5.78287e-05 0.218854 0.00153955 8.57092e-08 3.66875e-07 0.00339994 1.12781e-07 5.97966e-07 8.40885e-08 8.68345e-10 8.59126e-08 2.30355e-12 4.05008e-14 2.48008e-16 5.96873e-13 3.76205e-12 4.29651e-09 2.69439e-19 3.48207e-09 2.0696e-13 1.2175e-09 6.8294e-10 1.00991e-09 1.47608e-11 4.13057e-18 
0.103906 2043.94 1997.32 0.507187 0.8 4320 0.195038 1 871.992 1591.82 1340.4 0.55 0.9 579882 0.6 0 5.33378e+06 0.773174 0.000506428 1.51923e-05 0.00235757 5.48778e-05 0.218991 0.00150252 8.09918e-08 3.501e-07 0.0033975 1.10672e-07 5.94732e-07 8.29956e-08 8.4258e-10 8.3114e-08 2.21648e-12 3.92536e-14 2.34118e-16 5.94801e-13 3.84126e-12 4.41287e-09 2.67537e-19 3.39052e-09 1.93797e-13 1.18365e-09 6.55265e-10 1.00939e-09 1.50553e-11 3.99785e-18 
0.104297 2046.65 2001.12 0.507817 0.8 4320 0.194909 1 872.088 1591.82 1340.4 0.55 0.9 580226 0.6 0 3226.52 0.773181 0.000493016 1.40635e-05 0.00219986 4.9865e-05 0.219231 0.00143685 7.30555e-08 3.21537e-07 0.00339277 1.0684e-07 5.88577e-07 8.10037e-08 7.97585e-10 7.82675e-08 2.066e-12 3.71124e-14 2.11074e-16 5.91325e-13 3.98605e-12 4.63085e-09 2.6405e-19 3.22679e-09 1.71906e-13 1.12361e-09 6.07656e-10 1.00779e-09 1.55936e-11 3.77633e-18 
0.104688 2048.96 2004.91 0.508352 0.8 4320 0.194812 1 872.185 1591.82 1340.4 0.55 0.9 580517 0.6 0 2.418e+06 0.773188 0.000481402 1.31254e-05 0.00206577 4.57463e-05 0.219437 0.00138 6.66076e-08 2.97953e-07 0.00338821 1.03385e-07 5.82707e-07 7.9222e-08 7.59294e-10 7.41832e-08 1.93928e-12 3.533e-14 1.92696e-16 5.88521e-13 4.11612e-12 4.83229e-09 2.60864e-19 3.0841e-09 1.54351e-13 1.0717e-09 5.67982e-10 1.00564e-09 1.60767e-11 3.59818e-18 
0.105078 2050.93 2006.82 0.508809 0.8 4320 0.194747 1 872.233 1591.82 1340.4 0.55 0.9 580765 0.6 0 810.132 0.773193 0.000471291 1.23385e-05 0.00195111 4.23288e-05 0.219614 0.00133056 6.13081e-08 2.78285e-07 0.0033838 1.0027e-07 5.77138e-07 7.76255e-08 7.26475e-10 7.07116e-08 1.83167e-12 3.38296e-14 1.7783e-16 5.86252e-13 4.23282e-12 5.01797e-09 2.57932e-19 2.95937e-09 1.40085e-13 1.0266e-09 5.34624e-10 1.00315e-09 1.651e-11 3.45276e-18 
0.105469 2052.63 2008.73 0.509201 0.8 4320 0.194682 1 872.281 1591.82 1340.4 0.55 0.9 580976 0.6 0 809.093 0.773198 0.000462451 1.16732e-05 0.00185258 3.94692e-05 0.219768 0.00128742 5.69098e-08 2.61745e-07 0.00337952 9.74654e-08 5.71885e-07 7.61926e-08 6.98182e-10 6.774e-08 1.73963e-12 3.25545e-14 1.65655e-16 5.84401e-13 4.33736e-12 5.18855e-09 2.55218e-19 2.85008e-09 1.28366e-13 9.87272e-10 5.06363e-10 1.00042e-09 1.68977e-11 3.33247e-18 
0.105859 2054.1 2010.64 0.509539 0.8 4320 0.194617 1 872.33 1591.82 1340.4 0.55 0.9 581157 0.6 0 808.057 0.773202 0.000454688 1.11069e-05 0.00176759 3.70597e-05 0.219901 0.00124968 5.32296e-08 2.47741e-07 0.00337536 9.49462e-08 5.6696e-07 7.49051e-08 6.73675e-10 6.51818e-08 1.66051e-12 3.14623e-14 1.55578e-16 5.8287e-13 4.43078e-12 5.34464e-09 2.52691e-19 2.75409e-09 1.18649e-13 9.5285e-10 4.82265e-10 9.97543e-10 1.72441e-11 3.23178e-18 
0.10625 2055.37 2012.55 0.509831 0.8 4320 0.194548 1 872.378 1591.82 1340.4 0.55 0.9 581312 0.6 0 683806 0.773206 0.000447848 1.06221e-05 0.00169409 3.50176e-05 0.220017 0.00121661 5.01297e-08 2.35819e-07 0.0033713 9.26879e-08 5.62373e-07 7.37473e-08 6.52371e-10 6.29697e-08 1.59222e-12 3.05204e-14 1.4716e-16 5.81575e-13 4.51403e-12 5.48671e-09 2.50323e-19 2.66961e-09 1.10531e-13 9.22631e-10 4.61606e-10 9.94573e-10 1.75526e-11 3.14654e-18 
0.107031 2057.4 2014.75 0.510298 0.8 4320 0.194473 1 872.434 1591.82 1340.4 0.55 0.9 581558 0.6 0 269.803 0.773213 0.000436552 9.85431e-06 0.00157683 3.1832e-05 0.220205 0.00116277 4.53297e-08 2.17129e-07 0.00336348 8.89081e-08 5.54336e-07 7.17878e-08 6.17992e-10 5.94234e-08 1.48321e-12 2.90089e-14 1.34213e-16 5.79463e-13 4.65138e-12 5.72812e-09 2.46034e-19 2.53101e-09 9.80965e-14 8.73145e-10 4.2882e-10 9.88562e-10 1.80611e-11 3.01229e-18 
0.107813 2058.98 2016.96 0.51066 0.8 4320 0.194388 1 872.489 1591.82 1340.4 0.55 0.9 581746 0.6 0 165310 0.773218 0.000427572 9.26964e-06 0.00148624 2.94437e-05 0.220352 0.00112042 4.17588e-08 2.02996e-07 0.00335595 8.58403e-08 5.47375e-07 7.01772e-08 5.91134e-10 5.66724e-08 1.39896e-12 2.78412e-14 1.24676e-16 5.77822e-13 4.761e-12 5.92783e-09 2.42284e-19 2.42145e-09 8.89443e-14 8.34091e-10 4.03806e-10 9.82825e-10 1.84663e-11 2.91064e-18 
0.109375 2061.11 2019.82 0.511143 0.8 4320 0.194314 1 872.562 1591.82 1340.4 0.55 0.9 581993 0.6 0 107653 0.773227 0.000414943 8.49573e-06 0.00136632 2.63578e-05 0.220551 0.00106279 3.71815e-08 1.84616e-07 0.0033416 8.15141e-08 5.36827e-07 6.78208e-08 5.54542e-10 5.29532e-08 1.28628e-12 2.62572e-14 1.1245e-16 5.75129e-13 4.90814e-12 6.20908e-09 2.36175e-19 2.27011e-09 7.73416e-14 7.80033e-10 3.70627e-10 9.72565e-10 1.90087e-11 2.77312e-18 
0.110937 2062.5 2021.33 0.511459 0.8 4320 0.194263 1 872.6 1591.82 1340.4 0.55 0.9 582154 0.6 0 31.3557 0.773235 0.000406477 8.00433e-06 0.00128956 2.44398e-05 0.220682 0.00102513 3.43552e-08 1.73079e-07 0.00332781 7.85709e-08 5.28878e-07 6.6145e-08 5.30291e-10 5.05066e-08 1.21296e-12 2.52285e-14 1.04927e-16 5.72986e-13 5.00119e-12 6.39945e-09 2.31523e-19 2.17012e-09 7.02166e-14 7.44219e-10 3.49523e-10 9.64292e-10 1.93501e-11 2.68357e-18 
0.1125 2063.44 2022.84 0.511671 0.8 4320 0.194221 1 872.638 1591.82 1340.4 0.55 0.9 582260 0.6 0 53195.1 0.773243 0.000400668 7.68421e-06 0.00124012 2.32187e-05 0.22077 0.00100032 3.25622e-08 1.6571e-07 0.00331443 7.65589e-08 5.2292e-07 6.49241e-08 5.13821e-10 4.8854e-08 1.16429e-12 2.45426e-14 1.00111e-16 5.71005e-13 5.05722e-12 6.52377e-09 2.27874e-19 2.1029e-09 6.5688e-14 7.19969e-10 3.3576e-10 9.57532e-10 1.9554e-11 2.6221e-18 
0.115234 2064.36 2023.87 0.511877 0.8 4320 0.194186 1 872.664 1591.82 1340.4 0.55 0.9 582360 0.6 0 4.7785 0.773254 0.000394617 7.37893e-06 0.00119592 2.21064e-05 0.220856 0.000977151 3.09304e-08 1.5907e-07 0.00329175 7.45502e-08 5.16116e-07 6.35204e-08 4.96986e-10 4.7175e-08 1.11687e-12 2.38604e-14 9.55294e-17 5.67453e-13 5.09397e-12 6.62534e-09 2.23087e-19 2.03609e-09 6.14812e-14 6.95316e-10 3.22628e-10 9.48255e-10 1.96832e-11 2.55471e-18 
0.117969 2064.88 2024.9 0.511994 0.8 4320 0.194155 1 872.69 1591.82 1340.4 0.55 0.9 582416 0.6 0 10682.2 0.773265 0.000391022 7.21678e-06 0.00117515 2.1555e-05 0.220904 0.000965497 3.01182e-08 1.55866e-07 0.00326961 7.3416e-08 5.11421e-07 6.25535e-08 4.86897e-10 4.61753e-08 1.09038e-12 2.3478e-14 9.30702e-17 5.63942e-13 5.09608e-12 6.66026e-09 2.19429e-19 1.99866e-09 5.92659e-14 6.80995e-10 3.15655e-10 9.4095e-10 1.9684e-11 2.51101e-18 
0.123438 2065.35 2025.73 0.5121 0.8 4320 0.194133 1 872.71 1591.82 1340.4 0.55 0.9 582464 0.6 0 2569.42 0.773285 0.000387434 7.09437e-06 0.00116717 2.12348e-05 0.220946 0.000958839 2.96315e-08 1.54307e-07 0.00322666 7.24357e-08 5.0528e-07 6.12721e-08 4.76359e-10 4.51425e-08 1.06708e-12 2.31431e-14 9.10784e-17 5.57e-13 5.05072e-12 6.63102e-09 2.13888e-19 1.9661e-09 5.75574e-14 6.67199e-10 3.10408e-10 9.29531e-10 1.9502e-11 2.45753e-18 
0.134375 2065.79 2026.2 0.512198 0.8 4320 0.194125 1 872.722 1591.82 1340.4 0.55 0.9 582509 0.6 0 891.971 0.773323 0.000383972 7.03744e-06 0.0011803 2.12901e-05 0.220978 0.000960561 2.96657e-08 1.55444e-07 0.00314437 7.16809e-08 4.95886e-07 5.93931e-08 4.64169e-10 4.3965e-08 1.04661e-12 2.28944e-14 8.98367e-17 5.44053e-13 4.92237e-12 6.49464e-09 2.0528e-19 1.94116e-09 5.65035e-14 6.54046e-10 3.08018e-10 9.11328e-10 1.9e-11 2.38822e-18 
0.139844 2065.97 2026.23 0.512237 0.8 4320 0.194124 1 872.723 1591.82 1340.4 0.55 0.9 582527 0.6 0 0.000961169 0.773342 0.0003826 7.02519e-06 0.0011892 2.13749e-05 0.22099 0.000962657 2.97656e-08 1.56358e-07 0.00310414 7.14151e-08 4.91427e-07 5.8529e-08 4.58864e-10 4.34552e-08 1.03847e-12 2.28085e-14 8.94576e-17 5.37798e-13 4.85649e-12 6.42187e-09 2.01327e-19 1.93211e-09 5.61643e-14 6.4877e-10 3.07522e-10 9.02805e-10 1.87431e-11 2.35779e-18 
0.145313 2066.12 2026.26 0.512273 0.8 4320 0.194123 1 872.724 1591.82 1340.4 0.55 0.9 582544 0.6 0 0.000961153 0.773361 0.000381354 7.01793e-06 0.00119875 2.14764e-05 0.221 0.000965103 2.98899e-08 1.57369e-07 0.00306474 7.11891e-08 4.87081e-07 5.77001e-08 4.53855e-10 4.29749e-08 1.03102e-12 2.27351e-14 8.91553e-17 5.31692e-13 4.7911e-12 6.34874e-09 1.97542e-19 1.92412e-09 5.5882e-14 6.43926e-10 3.07241e-10 8.94546e-10 1.84885e-11 2.3291e-18 
0.150781 2066.27 2026.29 0.512306 0.8 4320 0.194122 1 872.724 1591.82 1340.4 0.55 0.9 582559 0.6 0 0.000961133 0.773379 0.00038017 7.01246e-06 0.00120844 2.15823e-05 0.22101 0.000967636 3.00209e-08 1.58403e-07 0.00302613 7.09821e-08 4.82801e-07 5.68952e-08 4.48995e-10 4.25093e-08 1.02381e-12 2.26671e-14 8.88837e-17 5.25725e-13 4.72689e-12 6.27666e-09 1.9389e-19 1.9165e-09 5.56167e-14 6.39275e-10 3.07036e-10 8.86481e-10 1.82385e-11 2.30156e-18 
0.15625 2066.42 2026.32 0.512339 0.8 4320 0.195054 1 872.725 1591.82 1340.4 0.55 0.9 582575 0.6 0 959043 0.773396 0.000379026 7.00766e-06 0.00121809 2.16886e-05 0.221019 0.000970165 3.01528e-08 1.59435e-07 0.00298826 7.07867e-08 4.78567e-07 5.611e-08 4.44231e-10 4.20532e-08 1.01668e-12 2.2602e-14 8.86266e-17 5.19889e-13 4.66401e-12 6.20605e-09 1.90353e-19 1.90901e-09 5.53548e-14 6.34732e-10 3.06859e-10 8.7858e-10 1.79939e-11 2.27491e-18 
0.158984 2066.49 1971.19 0.512355 0.8 4320 0.196973 1 871.325 1591.82 1340.4 0.55 0.9 582582 0.6 0 14147.7 0.773405 0.000378465 7.00537e-06 0.00122289 2.17415e-05 0.221023 0.000971422 3.02184e-08 1.59948e-07 0.00296954 7.0692e-08 4.76458e-07 5.57228e-08 4.41871e-10 4.18273e-08 1.01312e-12 2.25701e-14 8.85012e-17 5.1701e-13 4.633e-12 6.17126e-09 1.88621e-19 1.90528e-09 5.52228e-14 6.32484e-10 3.06775e-10 8.74677e-10 1.78733e-11 2.26185e-18 
0.161719 2066.56 1916.06 0.51237 0.8 4320 0.198966 1 869.888 1591.82 1340.4 0.55 0.9 582589 0.6 0 14700.1 0.773414 0.000377912 7.00315e-06 0.00122766 2.1794e-05 0.221027 0.000972668 3.02837e-08 1.60458e-07 0.00295102 7.05995e-08 4.74361e-07 5.53403e-08 4.3953e-10 4.16033e-08 1.00957e-12 2.25387e-14 8.8378e-17 5.14163e-13 4.60235e-12 6.13687e-09 1.86915e-19 1.90157e-09 5.50904e-14 6.30256e-10 3.06694e-10 8.70813e-10 1.77541e-11 2.249e-18 
