#x Tg Ts u porosity solidDensity effectiveSolidHeatConductivity tortuosity_factor solidHeatCapacity specificArea extinctionCoefficient scatteringAlbedo emissivity hv insulationTransmissivity divq divSolidHeatConduction N2 H2 H O2 O H2O OH H2O2 HO2 NO N2O NO2 HNO HNO2 HONO HONO2 N2H2 H2NN NH2OH HNOH NH3 N2H4 N NO3 NH NNH NH2 H2NO N2H3 
0.0197058 1873.25 1658.8 0.185392 0.8 4320 0.208185 1 862.3 1591.82 1340.4 0.55 0.9 385890 0.6 0 1.09131e+06 0.774179 0.000177384 1.53926e-06 0.000446464 3.50727e-06 0.223179 0.000320747 1.16354e-08 3.8478e-08 0.0016928 2.81167e-08 2.18597e-07 2.26457e-08 2.3449e-10 2.6564e-08 5.00767e-13 3.56725e-15 9.1934e-18 1.40878e-13 1.05092e-12 2.43977e-09 3.04863e-20 1.52637e-10 1.40714e-14 7.29735e-11 5.98247e-11 1.54164e-10 5.00862e-12 2.17006e-19 
0.0197119 1873.25 1659.76 0.185392 0.8 4320 0.208121 1 862.332 1591.82 1340.4 0.55 0.9 385890 0.6 0 1.09024e+06 0.774179 0.000177373 1.53893e-06 0.000446347 3.5062e-06 0.223179 0.000320699 1.16318e-08 3.84661e-08 0.00169279 2.81104e-08 2.18577e-07 2.26427e-08 2.34452e-10 2.65597e-08 5.00638e-13 3.56655e-15 9.19074e-18 1.40864e-13 1.05093e-12 2.43986e-09 3.04793e-20 1.52609e-10 1.40657e-14 7.29548e-11 5.98122e-11 1.54146e-10 5.00864e-12 2.16948e-19 
0.0197241 1873.25 1661.68 0.185393 0.8 4320 0.208037 1 862.396 1591.82 1340.4 0.55 0.9 385890 0.6 0 1.08875e+06 0.774179 0.000177353 1.53829e-06 0.000446114 3.50409e-06 0.223179 0.000320604 1.16246e-08 3.84424e-08 0.00169278 2.80978e-08 2.18535e-07 2.26366e-08 2.34377e-10 2.6551e-08 5.00382e-13 3.56516e-15 9.18545e-18 1.40836e-13 1.05094e-12 2.44003e-09 3.04653e-20 1.52552e-10 1.40544e-14 7.29174e-11 5.97872e-11 1.5411e-10 5.00868e-12 2.16833e-19 
0.0197363 1873.26 1663.61 0.185393 0.8 4320 0.207953 1 862.46 1591.82 1340.4 0.55 0.9 385891 0.6 0 1.08705e+06 0.774179 0.000177333 1.53764e-06 0.000445882 3.50197e-06 0.223179 0.000320509 1.16175e-08 3.84188e-08 0.00169276 2.80852e-08 2.18493e-07 2.26305e-08 2.34303e-10 2.65423e-08 5.00126e-13 3.56378e-15 9.18016e-18 1.40808e-13 1.05095e-12 2.44021e-09 3.04513e-20 1.52496e-10 1.4043e-14 7.28801e-11 5.97623e-11 1.54074e-10 5.00872e-12 2.16718e-19 
0.0197485 1873.26 1665.53 0.185393 0.8 4320 0.207869 1 862.524 1591.82 1340.4 0.55 0.9 385891 0.6 0 1.08536e+06 0.774179 0.000177312 1.537e-06 0.00044565 3.49986e-06 0.22318 0.000320414 1.16104e-08 3.83952e-08 0.00169275 2.80727e-08 2.18452e-07 2.26244e-08 2.34228e-10 2.65337e-08 4.99871e-13 3.56239e-15 9.17489e-18 1.40781e-13 1.05096e-12 2.44039e-09 3.04373e-20 1.5244e-10 1.40317e-14 7.28429e-11 5.97375e-11 1.54039e-10 5.00876e-12 2.16603e-19 
0.0197607 1873.26 1667.45 0.185394 0.8 4320 0.207743 1 862.587 1591.82 1340.4 0.55 0.9 385891 0.6 0 1.08325e+06 0.774179 0.000177292 1.53635e-06 0.000445418 3.49776e-06 0.22318 0.00032032 1.16033e-08 3.83717e-08 0.00169274 2.80602e-08 2.1841e-07 2.26184e-08 2.34154e-10 2.65251e-08 4.99616e-13 3.56101e-15 9.16963e-18 1.40753e-13 1.05097e-12 2.44056e-09 3.04234e-20 1.52384e-10 1.40204e-14 7.28058e-11 5.97126e-11 1.54003e-10 5.0088e-12 2.16488e-19 
0.0197852 1873.27 1671.3 0.185394 0.8 4320 0.207492 1 862.714 1591.82 1340.4 0.55 0.9 385892 0.6 0 1.07946e+06 0.774179 0.000177251 1.53507e-06 0.000444957 3.49357e-06 0.223181 0.000320131 1.15891e-08 3.83248e-08 0.00169272 2.80352e-08 2.18327e-07 2.26063e-08 2.34005e-10 2.65079e-08 4.99109e-13 3.55826e-15 9.15915e-18 1.40698e-13 1.051e-12 2.44091e-09 3.03956e-20 1.52272e-10 1.39979e-14 7.27317e-11 5.96632e-11 1.53932e-10 5.00888e-12 2.16259e-19 
0.019834 1873.29 1679 0.185396 0.8 4320 0.20716 1 862.966 1591.82 1340.4 0.55 0.9 385894 0.6 0 1.07362e+06 0.774179 0.000177171 1.53253e-06 0.00044404 3.48524e-06 0.223182 0.000319756 1.1561e-08 3.82317e-08 0.00169267 2.79856e-08 2.18163e-07 2.25822e-08 2.3371e-10 2.64737e-08 4.981e-13 3.55279e-15 9.13834e-18 1.40588e-13 1.05104e-12 2.44161e-09 3.03405e-20 1.5205e-10 1.39533e-14 7.25847e-11 5.95649e-11 1.53791e-10 5.00905e-12 2.15805e-19 
0.0198828 1873.3 1686.69 0.185397 0.8 4320 0.206665 1 863.216 1591.82 1340.4 0.55 0.9 385895 0.6 0 1.06538e+06 0.774179 0.000177091 1.53e-06 0.000443131 3.47698e-06 0.223184 0.000319384 1.15332e-08 3.81394e-08 0.00169262 2.79364e-08 2.17999e-07 2.25584e-08 2.33417e-10 2.64398e-08 4.97099e-13 3.54737e-15 9.11772e-18 1.40479e-13 1.05109e-12 2.44231e-09 3.02858e-20 1.5183e-10 1.39091e-14 7.24389e-11 5.94674e-11 1.53651e-10 5.00921e-12 2.15355e-19 
0.0199805 1873.33 1702.08 0.1854 0.8 4320 0.206011 1 863.711 1591.82 1340.4 0.55 0.9 385898 0.6 0 1.05402e+06 0.774179 0.000176933 1.52502e-06 0.000441336 3.46071e-06 0.223186 0.000318649 1.14783e-08 3.79574e-08 0.00169252 2.78392e-08 2.17675e-07 2.25112e-08 2.32838e-10 2.63728e-08 4.95125e-13 3.53668e-15 9.07709e-18 1.40264e-13 1.05118e-12 2.44368e-09 3.01777e-20 1.51395e-10 1.3822e-14 7.21512e-11 5.92751e-11 1.53374e-10 5.00952e-12 2.14468e-19 
0.0200781 1873.36 1717.48 0.185402 0.8 4320 0.205047 1 864.197 1591.82 1340.4 0.55 0.9 385900 0.6 0 1.03816e+06 0.774179 0.000176778 1.52012e-06 0.000439571 3.44472e-06 0.223189 0.000317926 1.14244e-08 3.77787e-08 0.00169242 2.77436e-08 2.17355e-07 2.24647e-08 2.32269e-10 2.63069e-08 4.93183e-13 3.52616e-15 9.03721e-18 1.40053e-13 1.05127e-12 2.44503e-09 3.00715e-20 1.50967e-10 1.37365e-14 7.18685e-11 5.90859e-11 1.53101e-10 5.00982e-12 2.13596e-19 
0.0202734 1873.41 1748.26 0.185407 0.8 4320 0.203787 1 865.147 1591.82 1340.4 0.55 0.9 385906 0.6 0 1.01664e+06 0.774179 0.000176475 1.51057e-06 0.00043613 3.41361e-06 0.223194 0.000316513 1.13195e-08 3.74308e-08 0.00169222 2.75572e-08 2.16729e-07 2.23739e-08 2.31156e-10 2.61781e-08 4.89399e-13 3.50567e-15 8.95969e-18 1.3964e-13 1.05143e-12 2.44768e-09 2.98642e-20 1.50132e-10 1.35706e-14 7.13176e-11 5.87173e-11 1.52568e-10 5.01039e-12 2.119e-19 
0.0204688 1873.46 1779.04 0.185412 0.8 4320 0.202556 1 866.07 1591.82 1340.4 0.55 0.9 385911 0.6 0 992964 0.774179 0.00017618 1.50134e-06 0.0004328 3.38359e-06 0.223199 0.000315143 1.12183e-08 3.7095e-08 0.00169203 2.73767e-08 2.1612e-07 2.22858e-08 2.30078e-10 2.60533e-08 4.8574e-13 3.48586e-15 8.88501e-18 1.39242e-13 1.05159e-12 2.45025e-09 2.96637e-20 1.49324e-10 1.34109e-14 7.07853e-11 5.83608e-11 1.5205e-10 5.01093e-12 2.10264e-19 
0.0206641 1873.51 1809.83 0.185417 0.8 4320 0.201354 1 866.966 1591.82 1340.4 0.55 0.9 385916 0.6 0 970230 0.77418 0.000175895 1.49241e-06 0.000429578 3.35463e-06 0.223204 0.000313815 1.11207e-08 3.67709e-08 0.00169183 2.72019e-08 2.15526e-07 2.22003e-08 2.29033e-10 2.59324e-08 4.822e-13 3.46671e-15 8.81304e-18 1.38856e-13 1.05174e-12 2.45275e-09 2.94696e-20 1.48541e-10 1.32572e-14 7.02708e-11 5.80161e-11 1.51547e-10 5.01143e-12 2.08684e-19 
0.0208594 1873.56 1840.61 0.185421 0.8 4320 0.20047 1 867.838 1591.82 1340.4 0.55 0.9 385921 0.6 0 951055 0.77418 0.000175618 1.48377e-06 0.000426459 3.32667e-06 0.223209 0.000312528 1.10265e-08 3.6458e-08 0.00169164 2.70327e-08 2.14948e-07 2.21174e-08 2.28019e-10 2.58152e-08 4.78777e-13 3.44819e-15 8.74366e-18 1.38482e-13 1.05188e-12 2.45518e-09 2.92818e-20 1.47784e-10 1.31092e-14 6.97735e-11 5.76826e-11 1.51059e-10 5.0119e-12 2.07159e-19 
0.020957 1873.59 1856 0.185424 0.8 4320 0.199889 1 868.265 1591.82 1340.4 0.55 0.9 385923 0.6 0 937759 0.77418 0.000175483 1.47956e-06 0.000424937 3.31305e-06 0.223211 0.000311899 1.09806e-08 3.63055e-08 0.00169154 2.69501e-08 2.14665e-07 2.20768e-08 2.27524e-10 2.57579e-08 4.77107e-13 3.43915e-15 8.7099e-18 1.383e-13 1.05195e-12 2.45637e-09 2.91901e-20 1.47414e-10 1.30372e-14 6.95311e-11 5.752e-11 1.5082e-10 5.01212e-12 2.06416e-19 
0.0210547 1873.61 1871.39 0.185426 0.8 4320 0.199458 1 868.688 1591.82 1340.4 0.55 0.9 385926 0.6 0 928646 0.77418 0.00017535 1.47542e-06 0.00042344 3.29967e-06 0.223213 0.000311279 1.09356e-08 3.61557e-08 0.00169145 2.68689e-08 2.14386e-07 2.20368e-08 2.27037e-10 2.57015e-08 4.75464e-13 3.43027e-15 8.67675e-18 1.3812e-13 1.05202e-12 2.45754e-09 2.90999e-20 1.47049e-10 1.29666e-14 6.92927e-11 5.736e-11 1.50585e-10 5.01233e-12 2.05686e-19 
0.0211035 1873.62 1879.09 0.185427 0.8 4320 0.199172 1 868.898 1591.82 1340.4 0.55 0.9 385927 0.6 0 922231 0.77418 0.000175284 1.47337e-06 0.000422701 3.29307e-06 0.223214 0.000310973 1.09133e-08 3.60818e-08 0.0016914 2.68287e-08 2.14247e-07 2.2017e-08 2.26796e-10 2.56737e-08 4.74653e-13 3.42588e-15 8.66041e-18 1.38032e-13 1.05205e-12 2.45812e-09 2.90554e-20 1.4687e-10 1.29318e-14 6.9175e-11 5.7281e-11 1.50468e-10 5.01244e-12 2.05326e-19 
0.0211523 1873.63 1886.79 0.185428 0.8 4320 0.198959 1 869.106 1591.82 1340.4 0.55 0.9 385928 0.6 0 917787 0.77418 0.000175219 1.47135e-06 0.000421968 3.28652e-06 0.223216 0.00031067 1.08913e-08 3.60086e-08 0.00169135 2.67889e-08 2.1411e-07 2.19974e-08 2.26557e-10 2.5646e-08 4.73849e-13 3.42154e-15 8.64421e-18 1.37944e-13 1.05208e-12 2.45869e-09 2.90112e-20 1.46691e-10 1.28973e-14 6.90583e-11 5.72027e-11 1.50353e-10 5.01254e-12 2.04969e-19 
0.0211768 1873.64 1890.63 0.185429 0.8 4320 0.198852 1 869.21 1591.82 1340.4 0.55 0.9 385928 0.6 0 914950 0.77418 0.000175186 1.47034e-06 0.000421604 3.28327e-06 0.223216 0.000310519 1.08804e-08 3.59722e-08 0.00169133 2.67691e-08 2.14042e-07 2.19877e-08 2.26438e-10 2.56323e-08 4.73449e-13 3.41937e-15 8.63616e-18 1.379e-13 1.0521e-12 2.45898e-09 2.89892e-20 1.46603e-10 1.28802e-14 6.90003e-11 5.71638e-11 1.50295e-10 5.01259e-12 2.04792e-19 
0.021189 1873.64 1892.56 0.185429 0.8 4320 0.198782 1 869.261 1591.82 1340.4 0.55 0.9 385929 0.6 0 913381 0.77418 0.00017517 1.46984e-06 0.000421422 3.28166e-06 0.223216 0.000310444 1.08749e-08 3.5954e-08 0.00169131 2.67593e-08 2.14008e-07 2.19828e-08 2.26379e-10 2.56254e-08 4.7325e-13 3.4183e-15 8.63215e-18 1.37879e-13 1.0521e-12 2.45912e-09 2.89783e-20 1.46558e-10 1.28716e-14 6.89714e-11 5.71444e-11 1.50266e-10 5.01261e-12 2.04703e-19 
0.0212012 1873.64 1894.48 0.185429 0.8 4320 0.198711 1 869.313 1591.82 1340.4 0.55 0.9 385929 0.6 0 912129 0.77418 0.000175154 1.46933e-06 0.000421241 3.28004e-06 0.223217 0.000310369 1.08695e-08 3.59359e-08 0.0016913 2.67494e-08 2.13974e-07 2.1978e-08 2.26319e-10 2.56186e-08 4.73051e-13 3.41722e-15 8.62815e-18 1.37857e-13 1.05211e-12 2.45926e-09 2.89674e-20 1.46514e-10 1.28631e-14 6.89426e-11 5.7125e-11 1.50238e-10 5.01264e-12 2.04615e-19 
0.0212134 1873.65 1896.41 0.185429 0.8 4320 0.19864 1 869.365 1591.82 1340.4 0.55 0.9 385929 0.6 0 910880 0.77418 0.000175138 1.46883e-06 0.00042106 3.27843e-06 0.223217 0.000310294 1.0864e-08 3.59179e-08 0.00169129 2.67396e-08 2.1394e-07 2.19731e-08 2.2626e-10 2.56118e-08 4.72853e-13 3.41615e-15 8.62416e-18 1.37835e-13 1.05212e-12 2.45941e-09 2.89565e-20 1.4647e-10 1.28546e-14 6.89138e-11 5.71057e-11 1.50209e-10 5.01266e-12 2.04527e-19 
0.0212256 1873.65 1898.33 0.18543 0.8 4320 0.198587 1 869.416 1591.82 1340.4 0.55 0.9 385930 0.6 0 909789 0.77418 0.000175121 1.46833e-06 0.00042088 3.27682e-06 0.223217 0.000310219 1.08586e-08 3.58999e-08 0.00169128 2.67298e-08 2.13906e-07 2.19683e-08 2.26202e-10 2.5605e-08 4.72655e-13 3.41508e-15 8.62018e-18 1.37813e-13 1.05213e-12 2.45955e-09 2.89456e-20 1.46426e-10 1.28462e-14 6.88851e-11 5.70864e-11 1.50181e-10 5.01269e-12 2.04439e-19 
0.0212317 1873.65 1899.29 0.18543 0.8 4320 0.198552 1 869.442 1591.82 1340.4 0.55 0.9 385930 0.6 0 909011 0.77418 0.000175113 1.46809e-06 0.000420789 3.27601e-06 0.223217 0.000310181 1.08559e-08 3.58909e-08 0.00169127 2.67249e-08 2.13889e-07 2.19659e-08 2.26172e-10 2.56016e-08 4.72556e-13 3.41455e-15 8.61819e-18 1.37803e-13 1.05213e-12 2.45962e-09 2.89401e-20 1.46404e-10 1.28419e-14 6.88708e-11 5.70768e-11 1.50167e-10 5.0127e-12 2.04396e-19 
0.0212378 1873.65 1900.25 0.18543 0.8 4320 0.198517 1 869.468 1591.82 1340.4 0.55 0.9 385930 0.6 0 908390 0.77418 0.000175105 1.46784e-06 0.000420699 3.27521e-06 0.223217 0.000310144 1.08532e-08 3.58819e-08 0.00169127 2.672e-08 2.13872e-07 2.19635e-08 2.26143e-10 2.55982e-08 4.72457e-13 3.41401e-15 8.61621e-18 1.37792e-13 1.05213e-12 2.45969e-09 2.89347e-20 1.46382e-10 1.28377e-14 6.88565e-11 5.70672e-11 1.50152e-10 5.01271e-12 2.04352e-19 
0.0212439 1873.65 1901.22 0.18543 0.8 4320 0.198491 1 869.493 1591.82 1340.4 0.55 0.9 385930 0.6 0 907847 0.77418 0.000175097 1.46759e-06 0.00042061 3.27441e-06 0.223218 0.000310107 1.08505e-08 3.58729e-08 0.00169126 2.67152e-08 2.13855e-07 2.19611e-08 2.26113e-10 2.55948e-08 4.72359e-13 3.41348e-15 8.61423e-18 1.37781e-13 1.05214e-12 2.45976e-09 2.89293e-20 1.4636e-10 1.28335e-14 6.88422e-11 5.70576e-11 1.50138e-10 5.01272e-12 2.04308e-19 
0.0212469 1873.65 1901.7 0.18543 0.8 4320 0.198478 1 869.506 1591.82 1340.4 0.55 0.9 385930 0.6 0 907499 0.77418 0.000175093 1.46746e-06 0.000420565 3.27401e-06 0.223218 0.000310088 1.08492e-08 3.58684e-08 0.00169126 2.67127e-08 2.13847e-07 2.19599e-08 2.26099e-10 2.55931e-08 4.7231e-13 3.41321e-15 8.61324e-18 1.37776e-13 1.05214e-12 2.45979e-09 2.89266e-20 1.4635e-10 1.28314e-14 6.8835e-11 5.70528e-11 1.50131e-10 5.01273e-12 2.04286e-19 
0.0212485 1873.65 1901.94 0.18543 0.8 4320 0.198469 1 869.513 1591.82 1340.4 0.55 0.9 385930 0.6 0 907305 0.77418 0.000175091 1.4674e-06 0.000420542 3.27381e-06 0.223218 0.000310079 1.08485e-08 3.58662e-08 0.00169126 2.67115e-08 2.13843e-07 2.19592e-08 2.26091e-10 2.55922e-08 4.72285e-13 3.41308e-15 8.61274e-18 1.37773e-13 1.05214e-12 2.45981e-09 2.89252e-20 1.46344e-10 1.28303e-14 6.88314e-11 5.70504e-11 1.50127e-10 5.01273e-12 2.04275e-19 
0.02125 1873.65 1902.18 0.18543 0.8 4320 0.198463 1 869.519 1591.82 1340.4 0.55 0.9 385930 0.6 0 1.23715e+10 0.77418 0.000175089 1.46734e-06 0.00042052 3.27361e-06 0.223218 0.00031007 1.08478e-08 3.5864e-08 0.00169125 2.67103e-08 2.13838e-07 2.19586e-08 2.26084e-10 2.55914e-08 4.7226e-13 3.41295e-15 8.61225e-18 1.3777e-13 1.05214e-12 2.45983e-09 2.89239e-20 1.46339e-10 1.28293e-14 6.88279e-11 5.7048e-11 1.50124e-10 5.01274e-12 2.04264e-19 
0.0212515 1873.65 1902.27 0.18543 0.8 4320 0.198459 1 869.522 1591.82 1340.4 0.55 0.9 385930 0.6 0 142631 0.77418 0.000175087 1.46728e-06 0.000420497 3.27341e-06 0.223218 0.00031006 1.08471e-08 3.58617e-08 0.00169125 2.67091e-08 2.13834e-07 2.1958e-08 2.26077e-10 2.55905e-08 4.72236e-13 3.41281e-15 8.61175e-18 1.37768e-13 1.05214e-12 2.45985e-09 2.89225e-20 1.46333e-10 1.28282e-14 6.88243e-11 5.70456e-11 1.5012e-10 5.01274e-12 2.04253e-19 
0.0212531 1873.66 1902.37 0.18543 0.8 4320 0.198454 1 869.524 1591.82 1340.4 0.55 0.9 385930 0.6 0 142619 0.77418 0.000175085 1.46722e-06 0.000420475 3.27321e-06 0.223218 0.000310051 1.08465e-08 3.58595e-08 0.00169125 2.67078e-08 2.1383e-07 2.19574e-08 2.26069e-10 2.55897e-08 4.72211e-13 3.41268e-15 8.61126e-18 1.37765e-13 1.05214e-12 2.45986e-09 2.89212e-20 1.46328e-10 1.28272e-14 6.88207e-11 5.70432e-11 1.50117e-10 5.01274e-12 2.04243e-19 
0.0212561 1873.66 1902.56 0.18543 0.8 4320 0.198443 1 869.529 1591.82 1340.4 0.55 0.9 385930 0.6 0 142597 0.77418 0.000175081 1.46709e-06 0.00042043 3.27281e-06 0.223218 0.000310032 1.08451e-08 3.5855e-08 0.00169125 2.67054e-08 2.13821e-07 2.19562e-08 2.26055e-10 2.5588e-08 4.72162e-13 3.41241e-15 8.61027e-18 1.3776e-13 1.05214e-12 2.4599e-09 2.89185e-20 1.46317e-10 1.28251e-14 6.88136e-11 5.70384e-11 1.5011e-10 5.01275e-12 2.04221e-19 
0.0212622 1873.66 1902.94 0.18543 0.8 4320 0.19843 1 869.539 1591.82 1340.4 0.55 0.9 385930 0.6 0 142564 0.77418 0.000175073 1.46684e-06 0.00042034 3.27201e-06 0.223218 0.000309995 1.08424e-08 3.58461e-08 0.00169124 2.67005e-08 2.13805e-07 2.19538e-08 2.26026e-10 2.55846e-08 4.72064e-13 3.41188e-15 8.60829e-18 1.37749e-13 1.05215e-12 2.45997e-09 2.89131e-20 1.46295e-10 1.28209e-14 6.87993e-11 5.70289e-11 1.50096e-10 5.01276e-12 2.04177e-19 
0.0212683 1873.66 1903.32 0.185431 0.8 4320 0.198416 1 869.55 1591.82 1340.4 0.55 0.9 385931 0.6 0 142525 0.77418 0.000175065 1.4666e-06 0.000420251 3.27121e-06 0.223218 0.000309958 1.08397e-08 3.58371e-08 0.00169124 2.66957e-08 2.13788e-07 2.19514e-08 2.25996e-10 2.55812e-08 4.71965e-13 3.41135e-15 8.60632e-18 1.37738e-13 1.05215e-12 2.46004e-09 2.89077e-20 1.46273e-10 1.28167e-14 6.87851e-11 5.70193e-11 1.50081e-10 5.01277e-12 2.04134e-19 
0.0212744 1873.66 1903.7 0.185431 0.8 4320 0.198395 1 869.56 1591.82 1340.4 0.55 0.9 385931 0.6 0 142477 0.77418 0.000175057 1.46635e-06 0.000420161 3.27042e-06 0.223218 0.000309921 1.08371e-08 3.58282e-08 0.00169123 2.66908e-08 2.13771e-07 2.1949e-08 2.25967e-10 2.55779e-08 4.71867e-13 3.41082e-15 8.60435e-18 1.37727e-13 1.05216e-12 2.46011e-09 2.89023e-20 1.46251e-10 1.28125e-14 6.87709e-11 5.70097e-11 1.50067e-10 5.01278e-12 2.0409e-19 
0.0212866 1873.66 1904.47 0.185431 0.8 4320 0.198367 1 869.58 1591.82 1340.4 0.55 0.9 385931 0.6 0 142410 0.77418 0.000175041 1.46585e-06 0.000419983 3.26883e-06 0.223219 0.000309847 1.08317e-08 3.58104e-08 0.00169122 2.66811e-08 2.13737e-07 2.19443e-08 2.25909e-10 2.55711e-08 4.71671e-13 3.40976e-15 8.60041e-18 1.37706e-13 1.05216e-12 2.46025e-09 2.88915e-20 1.46208e-10 1.28041e-14 6.87425e-11 5.69907e-11 1.50039e-10 5.01281e-12 2.04003e-19 
0.0212988 1873.67 1905.23 0.185431 0.8 4320 0.198339 1 869.601 1591.82 1340.4 0.55 0.9 385931 0.6 0 142333 0.77418 0.000175025 1.46536e-06 0.000419805 3.26724e-06 0.223219 0.000309773 1.08264e-08 3.57926e-08 0.00169121 2.66714e-08 2.13704e-07 2.19395e-08 2.25851e-10 2.55644e-08 4.71476e-13 3.4087e-15 8.59648e-18 1.37685e-13 1.05217e-12 2.46039e-09 2.88808e-20 1.46164e-10 1.27958e-14 6.87141e-11 5.69716e-11 1.50011e-10 5.01283e-12 2.03917e-19 
0.021311 1873.67 1905.99 0.185431 0.8 4320 0.198311 1 869.621 1591.82 1340.4 0.55 0.9 385932 0.6 0 142256 0.77418 0.00017501 1.46487e-06 0.000419627 3.26566e-06 0.223219 0.000309699 1.0821e-08 3.57749e-08 0.00169119 2.66618e-08 2.1367e-07 2.19347e-08 2.25792e-10 2.55577e-08 4.71281e-13 3.40765e-15 8.59256e-18 1.37663e-13 1.05218e-12 2.46053e-09 2.887e-20 1.46121e-10 1.27874e-14 6.86858e-11 5.69526e-11 1.49983e-10 5.01285e-12 2.0383e-19 
0.0213232 1873.67 1906.76 0.185432 0.8 4320 0.19827 1 869.641 1591.82 1340.4 0.55 0.9 385932 0.6 0 142160 0.77418 0.000174994 1.46438e-06 0.000419449 3.26407e-06 0.223219 0.000309626 1.08157e-08 3.57572e-08 0.00169118 2.66521e-08 2.13637e-07 2.19299e-08 2.25734e-10 2.5551e-08 4.71086e-13 3.4066e-15 8.58865e-18 1.37642e-13 1.05219e-12 2.46067e-09 2.88593e-20 1.46078e-10 1.27791e-14 6.86576e-11 5.69337e-11 1.49955e-10 5.01288e-12 2.03744e-19 
0.0213477 1873.68 1908.28 0.185432 0.8 4320 0.198187 1 869.682 1591.82 1340.4 0.55 0.9 385932 0.6 0 141987 0.77418 0.000174962 1.4634e-06 0.000419096 3.26092e-06 0.22322 0.000309479 1.08051e-08 3.57219e-08 0.00169116 2.66329e-08 2.1357e-07 2.19204e-08 2.25619e-10 2.55376e-08 4.70698e-13 3.4045e-15 8.58086e-18 1.376e-13 1.0522e-12 2.46095e-09 2.8838e-20 1.45992e-10 1.27625e-14 6.86013e-11 5.68959e-11 1.49899e-10 5.01292e-12 2.03572e-19 
0.0213965 1873.69 1911.33 0.185433 0.8 4320 0.198076 1 869.763 1591.82 1340.4 0.55 0.9 385933 0.6 0 141719 0.77418 0.000174899 1.46145e-06 0.000418392 3.25466e-06 0.223221 0.000309187 1.0784e-08 3.56518e-08 0.00169111 2.65947e-08 2.13438e-07 2.19016e-08 2.25389e-10 2.5511e-08 4.69927e-13 3.40033e-15 8.56538e-18 1.37515e-13 1.05223e-12 2.4615e-09 2.87956e-20 1.4582e-10 1.27296e-14 6.84895e-11 5.68207e-11 1.49787e-10 5.01302e-12 2.0323e-19 
0.0214453 1873.7 1914.39 0.185434 0.8 4320 0.19791 1 869.844 1591.82 1340.4 0.55 0.9 385935 0.6 0 141338 0.77418 0.000174837 1.45953e-06 0.000417695 3.24846e-06 0.223222 0.000308897 1.07631e-08 3.55823e-08 0.00169106 2.65568e-08 2.13306e-07 2.18828e-08 2.25161e-10 2.54847e-08 4.69162e-13 3.39619e-15 8.55005e-18 1.37431e-13 1.05226e-12 2.46205e-09 2.87535e-20 1.4565e-10 1.26971e-14 6.83786e-11 5.67462e-11 1.49677e-10 5.01311e-12 2.02891e-19 
0.021543 1873.72 1920.49 0.185436 0.8 4320 0.19769 1 870.005 1591.82 1340.4 0.55 0.9 385937 0.6 0 140808 0.774181 0.000174713 1.45572e-06 0.000416317 3.23621e-06 0.223224 0.000308324 1.07219e-08 3.54452e-08 0.00169097 2.64819e-08 2.13045e-07 2.18457e-08 2.2471e-10 2.54325e-08 4.67651e-13 3.38802e-15 8.51978e-18 1.37266e-13 1.05231e-12 2.46314e-09 2.86703e-20 1.45314e-10 1.26328e-14 6.81596e-11 5.65991e-11 1.49458e-10 5.01328e-12 2.02223e-19 
0.0216406 1873.74 1926.59 0.185438 0.8 4320 0.197471 1 870.166 1591.82 1340.4 0.55 0.9 385939 0.6 0 140206 0.774181 0.000174591 1.45197e-06 0.000414962 3.22418e-06 0.223226 0.000307761 1.06814e-08 3.53104e-08 0.00169087 2.64083e-08 2.12788e-07 2.18092e-08 2.24266e-10 2.53812e-08 4.66166e-13 3.37999e-15 8.49006e-18 1.37103e-13 1.05237e-12 2.46421e-09 2.85885e-20 1.44984e-10 1.25697e-14 6.79442e-11 5.64543e-11 1.49243e-10 5.01344e-12 2.01565e-19 
0.0217383 1873.76 1932.7 0.18544 0.8 4320 0.197253 1 870.326 1591.82 1340.4 0.55 0.9 385941 0.6 0 139609 0.774181 0.000174472 1.44828e-06 0.000413629 3.21235e-06 0.223228 0.000307206 1.06416e-08 3.5178e-08 0.00169078 2.63358e-08 2.12534e-07 2.17732e-08 2.23829e-10 2.53307e-08 4.64704e-13 3.37209e-15 8.46086e-18 1.36943e-13 1.05242e-12 2.46526e-09 2.8508e-20 1.44658e-10 1.25077e-14 6.77324e-11 5.63119e-11 1.4903e-10 5.0136e-12 2.00919e-19 
0.0218359 1873.78 1938.8 0.185442 0.8 4320 0.19709 1 870.486 1591.82 1340.4 0.55 0.9 385943 0.6 0 139090 0.774181 0.000174354 1.44465e-06 0.000412318 3.20073e-06 0.22323 0.000306659 1.06025e-08 3.50478e-08 0.00169068 2.62645e-08 2.12284e-07 2.17378e-08 2.23398e-10 2.52809e-08 4.63266e-13 3.36431e-15 8.43218e-18 1.36786e-13 1.05247e-12 2.46629e-09 2.84287e-20 1.44338e-10 1.24469e-14 6.75241e-11 5.61719e-11 1.48821e-10 5.01375e-12 2.00284e-19 
